date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-03-28 08:39:59,2,NULL,NULL,NULL,NULL,2014-03-28 08:40:43
2014-03-28 08:40:04,2,6936,2014-03-28 08:42:08,NULL,NULL,2014-03-28 08:43:38
2014-03-28 08:40:14,6,8594,2014-03-28 08:40:23,NULL,NULL,2014-03-28 08:44:04
2014-03-28 08:40:29,5,9424,2014-03-28 08:41:23,NULL,NULL,2014-03-28 08:43:28
2014-03-28 08:40:36,20,9345,2014-03-28 08:42:21,NULL,NULL,2014-03-28 08:44:14
2014-03-28 08:40:40,2,7531,2014-03-28 08:42:35,NULL,NULL,2014-03-28 08:46:06
2014-03-28 08:40:50,0,NULL,NULL,NULL,NULL,2014-03-28 08:41:13
2014-03-28 08:41:05,2,6935,2014-03-28 08:42:41,NULL,NULL,2014-03-28 08:47:53
2014-03-28 08:41:06,20,9425,2014-03-28 08:42:43,NULL,NULL,2014-03-28 08:46:50
2014-03-28 08:41:10,2,NULL,NULL,NULL,NULL,2014-03-28 08:42:29
2014-03-28 08:41:15,5,9502,2014-03-28 08:42:11,2014-03-28 08:43:32,NULL,2014-03-28 08:44:00
2014-03-28 08:41:18,20,8861,2014-03-28 08:42:46,NULL,NULL,2014-03-28 08:45:17
2014-03-28 08:41:20,20,9423,2014-03-28 08:43:03,NULL,NULL,2014-03-28 08:46:53
2014-03-28 08:41:21,20,6940,2014-03-28 08:43:02,NULL,NULL,2014-03-28 08:52:17
2014-03-28 08:41:21,5,NULL,NULL,NULL,NULL,2014-03-28 08:42:10
2014-03-28 08:41:32,20,9424,2014-03-28 08:43:33,NULL,NULL,2014-03-28 08:48:05
2014-03-28 08:41:55,13,9512,2014-03-28 08:43:02,NULL,NULL,2014-03-28 08:46:20
2014-03-28 08:41:59,2,8189,2014-03-28 08:44:39,NULL,NULL,2014-03-28 08:48:33
2014-03-28 08:42:08,5,NULL,NULL,NULL,NULL,2014-03-28 08:42:28
2014-03-28 08:42:21,2,8514,2014-03-28 08:45:11,NULL,NULL,2014-03-28 08:51:06
2014-03-28 08:42:26,20,9345,2014-03-28 08:44:20,NULL,NULL,2014-03-28 08:48:10
2014-03-28 08:42:26,9,9502,2014-03-28 08:44:06,NULL,NULL,2014-03-28 08:44:45
2014-03-28 08:42:31,20,8861,2014-03-28 08:45:22,NULL,NULL,2014-03-28 08:47:33
2014-03-28 08:43:11,2,8483,2014-03-28 08:45:47,2014-03-28 08:58:48,2014-03-28 08:59:02,2014-03-28 09:11:40
2014-03-28 08:43:14,5,9502,2014-03-28 08:44:50,2014-03-28 08:45:41,2014-03-28 08:46:17,2014-03-28 08:48:10
